"","text_id","sent_id","trigger_idx","word","freq","surp","max_surp","mean_surp","max_ppmi","mean_ppmi","max_npmi","mean_npmi","max_e_pmi","mean_e_pmi","max_e_ppmi","mean_e_ppmi","max_e_npmi","mean_e_npmi","len"
"3691",327,327,15,"awake",4.14,7.04270051233547,24.6719663684802,7.4777732479467,8.25702838972211,0.490407828497631,0,-0.0884451998076873,8.06254505995323,0.46350770737642,8.10938322664616,0.526690286050903,0.25048258307079,0.0631825786744831,5
"3692",327,327,16,"and",7.41,3.36017035086921,24.6719663684802,7.44876839890595,1.6254188939929,0.13702388487711,0,-0.0250348877970181,1.39268537097852,0.0626379704044255,1.52268410241537,0.112528523019519,0.265936164969409,0.0498905526150933,3
"3693",327,327,17,"fall",5.13,8.4339684985389,24.6719663684802,7.19323102090365,11.1541004553437,0.398658734681097,0,-0.0441028022833052,10.659381178636,0.367038124663938,10.6705136232152,0.432887587651879,0.423943898002741,0.0658494629879406,4
"3694",327,327,18,"asleep",4.36,0.152911103560181,24.6719663684802,7.26621557841161,15.6185410767794,1.00752401712217,0,-0.083139073677183,14.5720800251002,0.817030639225487,14.5890788896377,0.881653397610804,0.327832800956941,0.0646227583853163,6
"3695",327,327,19,"on",6.91,4.86896732003667,24.6719663684802,6.87103199647542,0.600066304206848,0.0759273684778708,0,-0.0122018092035971,0.792524547396793,0.0418939527121643,0.923115238015691,0.0809343963011283,0.234233007147047,0.0390404435889639,2
"3696",327,327,20,"the",7.73,1.15431719779537,24.6719663684802,6.76566017139969,6.45976495742798,0.266573325190908,0,-0.0256223688147178,11.4849871783469,0.247220674224421,11.5794800784646,0.292815765848612,0.439951202776339,0.0455950916241911,3
"3697",327,327,21,"chair",4.69,8.89830350440314,24.6719663684802,6.48509302271948,11.0805232524872,0.314143248429173,0,-0.164466916614523,9.79480561380756,0.342765824982667,9.83092862592021,0.406178521780696,0.336391824841198,0.0634126967980296,5
"3698",327,327,22,"by",6.66,8.02953640238835,24.6719663684802,6.60000780756156,2.77588844299316,0.0835324287800754,0,-0.0783979453805683,5.19845773164245,0.121132503842636,5.26671493680109,0.15940768772284,0.331519400834213,0.0382751838802041,2
"3699",327,327,23,"the",7.73,2.07520380298957,24.6719663684802,6.66498638005368,9.68341636657715,0.448158816020595,0,-0.0537142662585459,4.24291784250382,0.230240901981235,4.45011981684145,0.28732160840539,0.332452925223691,0.0570807064241551,3
"3700",327,327,24,"fire",5.3,5.24206634278635,24.6719663684802,6.4654306158335,18.788157653762,1.04331234659944,0,-0.0294174377037131,18.7588855100039,0.949340237124957,18.7604815936298,1.00059178302706,0.202002313105804,0.0512515459021028,4
"3701",328,328,2,"you",6.98,6.38159982196316,0,0,4.01270008087158,2.30001173508936,0,0,11.5759581200829,4.62886836756953,11.7136443160983,4.76443585014747,0.268647858091484,0.135567482577943,3
"3702",328,328,3,"had",6.33,7.15264476963108,6.38159982196316,3.19079991098158,7.56576156616211,1.86996279784459,0,-0.426672140757243,7.53968430861198,2.22924921713777,7.59620671001701,2.35978593163589,0.229010980445856,0.130536714498121,3
"3703",328,328,4,"asked",5.3,8.79815397270581,7.15264476963108,4.51141486386475,4.48785400390625,2.20189967477604,0,0,6.51146531956155,1.70151489046011,6.57378261884849,1.84942604460551,0.379569730554935,0.147911154145402,5
"3704",328,328,5,"him",6.11,5.11191304101671,8.79815397270581,5.58309964107501,7.33368253707886,1.50246208914662,0,-0.153512885173162,7.66299036653907,1.83578983254669,7.68784855560078,1.95965221693164,0.373673548219653,0.123862384384954,3
"3705",328,328,6,"seconds",4.86,18.6328713729329,8.79815397270581,5.48886232106335,1.47685432434082,0.184161583794048,0,-1.16041427850723,11.3639319346205,1.96530575907994,11.3951099917935,2.12324169730367,0.424747206223598,0.157935938223721,7
"3706",328,328,7,"after",6.11,7.10205596993532,18.6328713729329,7.67953049637494,6.14034700393677,1.78690108574099,0,-0.121690524948968,6.77829872085387,1.13774515047193,6.84653469860977,1.31763747751604,0.433158910697918,0.179892327044115,5
"3707",328,328,8,"visiting",4.44,11.3318012299545,18.6328713729329,7.59703413545499,11.3756442070007,0.980012259313038,0,-0.416756974846413,5.82150174380104,0.648539318434602,5.8933394457591,0.779711685808666,0.328599932525429,0.131172367374063,8
"3708",328,328,9,"the",7.73,2.21228950120442,18.6328713729329,8.06388002226743,4.71284675598145,0.570623386987184,0,-0.211989568332986,4.66170729348536,0.44022181411356,4.74484134704014,0.548758902342537,0.222176991750178,0.108537088228977,3
"3709",328,328,10,"bar",4.94,7.80851992984029,18.6328713729329,7.41370329770487,12.65468993783,1.07812359022339,0,-0.1780830949062,11.5954464618572,1.17524430244583,11.6345450211386,1.28788447875962,0.234347437685623,0.112640176313786,3
"3710",328,328,11,"what",6.38,12.0810772721682,18.6328713729329,7.45318496091842,7.35521483421326,0.8294492476775,0,-0.380059501109645,6.75160173844565,0.532040822574552,6.8427505869213,0.66019774655198,0.309772056969046,0.128156923977427,4
"3711",328,328,12,"colour",4.49,10.7455144188104,18.6328713729329,7.87390244375931,17.1385150551796,1.01619961660242,0,-0.135738410588326,11.4922041436589,0.57773462138221,11.5458959011409,0.687839503476643,0.467499343145629,0.110104882094433,6
"3712",328,328,13,"the",7.73,4.83744148377971,18.6328713729329,8.11320344168023,10.9308617115021,0.449329872098234,0,-0.176550677506182,9.92068017035681,0.654282122356796,9.95772292939296,0.743122196433893,0.354410281601646,0.0888400740770961,3
"3713",328,328,14,"girl's",3.96,11.6837020468472,18.6328713729329,7.86122175261096,6.5629209280014,0.76956209096571,0,-0.159320127887604,6.99775742619675,0.620481402860584,7.05494309166294,0.734256474088228,0.336151447442541,0.113775071227644,6
"3714",328,328,15,"hair",5.08,2.02347721719728,18.6328713729329,8.13425605934212,6.83088779449463,0.650269095282835,0,-0.269560857188134,5.98834521213977,0.736253715360597,6.10157694010203,0.855759310922014,0.462952472761149,0.119505595561416,4
"3715",328,328,16,"was",6.82,0.442744326815359,18.6328713729329,7.72687080319913,7.93170380592346,0.840446099041987,0,-0.225951430563711,7.10731792527143,0.636992124349724,7.10998672721994,0.758928624396339,0.427864738161795,0.121936500046615,3
"3716",328,328,17,"he",6.69,7.0883630696498,18.6328713729329,7.27161289842514,3.87216186523438,0.435598727889859,0,-0.540754515095614,8.90874897016906,0.494274577098814,9.15609827225475,0.614190325017778,0.393449751526754,0.119915747918964,2
"3717",328,328,18,"would",6.27,1.24500365603352,18.6328713729329,7.26083349673248,8.6492133140564,0.577026662835052,0,-0.341193587135743,6.52813335645096,0.510430557282424,6.53909634141282,0.615035285782167,0.385087125654868,0.104604728499743,5
"3718",328,328,19,"have",6.71,0.754293241780847,18.6328713729329,6.92662072780476,14.9781602919102,0.66625601589988,0,-0.159791871491406,14.3036239332077,0.526586864730112,14.3505774347283,0.598901274265253,0.255531389146961,0.0723144095351414,4
"3719",328,328,20,"probably",5.37,7.30823912545052,18.6328713729329,6.60176138643508,1.15413403511047,0.11878453657846,0,-0.104914873620912,0.748683708489296,0.0509882871575626,0.831064514924203,0.109062878611697,0.293700023391236,0.0580745914541348,8
"3720",328,328,21,"turned",5.09,8.22957735895998,18.6328713729329,6.63708527338585,12.2622718811035,0.42197941231813,0,-0.0789339692603486,13.1335862206812,0.3728333171603,13.1487814588859,0.421035418712327,0.256363220546651,0.0482021015520269,6
"3721",328,328,22,"around",5.77,4.36291924641598,18.6328713729329,6.71291822984176,14.2360688447952,0.558791686831567,0,-0.106364311256801,8.80077067700781,0.329354051294999,8.976395940206,0.386023956520821,0.294273644164833,0.0566699052258226,6
"3722",328,328,23,"to",7.43,3.95547997398895,18.6328713729329,6.6061000942315,2.05938586592674,0.116374174232602,0,-0.0777112548120468,2.9310567618563,0.105132639544041,3.15783624248602,0.165404262132703,0.288461770505563,0.0602716225886622,2
"3723",328,328,24,"look",5.81,10.6454250760422,18.6328713729329,6.49085574117747,11.6043105795979,0.765509145190109,0,-0.173479120206574,11.3155456775839,0.721747952991282,11.3217323550813,0.788884769710378,0.267356127251447,0.0671368167190963,4
"3724",329,329,2,"ran",4.87,15.04826529573,0,0,2.55043411254883,0.850144704182943,0,-1.66998068491618,7.37756228603564,5.13086998004864,7.47667853364823,5.26354938449472,0.169456865117876,0.132679404446078,3
"3725",329,329,3,"up",6.39,5.198308018935,15.04826529573,7.52413264786501,11.2243232727051,3.30079019069672,0,-0.2412428855896,17.3225884486589,4.51317958538388,17.3328931959743,4.6407647958359,0.227534950151387,0.127585210452016,2
"3726",329,329,4,"to",7.43,3.02438631085464,15.04826529573,6.74885777155501,6.93658494949341,2.51476527584924,0,-0.213206397162543,5.75696616598576,1.77543848974579,5.90057808721914,2.01732350000325,0.392674352306303,0.241885010257464,2
"3727",329,329,5,"the",7.73,2.93052548392883,15.04826529573,5.81773990637991,7.1239445656538,1.01532576077928,0,-0.252449889977773,6.59757673186312,0.833397104023075,6.6833920123485,0.971527586193824,0.295109953202038,0.138130482170749,3
"3728",329,329,6,"water",5.52,11.0602144716959,15.04826529573,5.2402970218897,13.4296206943691,1.09223763433595,0,-0.485582868754864,13.3063367095329,1.22764042359226,13.3209678600509,1.38144091116282,0.369909390940463,0.153800487570565,5
"3729",329,329,7,"tank",4.57,9.32731752978622,15.04826529573,6.21028326352407,9.68812155723572,1.95382779660738,0,-0.0211735914668275,9.09217033735928,1.60331935229467,9.16280801807509,1.76324017506046,0.38668594535752,0.159920822765797,4
"3730",329,329,8,"his",6.51,10.9956238380008,15.04826529573,6.65557387299009,1.30600643157959,0.132136637256259,0,-1.63634662773638,11.1980245893496,0.784318384154436,11.2606370476631,0.919430935084138,0.323295618746043,0.135112550929703,3
"3731",329,329,9,"mum",4.41,10.5998353418995,15.04826529573,7.19808011861643,3.79410743713379,0.663131000784536,0,-0.391683087218553,8.68347020863769,0.649646701811151,8.70798796678004,0.775258953743908,0.333882798691986,0.125612251932757,3
"3732",329,329,10,"would",6.27,6.79678599041836,15.04826529573,7.57605292120344,6.12217712402344,0.877261702937108,0,-0.340082106766877,7.6200730505336,1.0411205475875,7.7166923539372,1.17121712186646,0.362261357990677,0.130096574278954,5
"3733",329,329,11,"kill",5.09,9.93370481470271,15.04826529573,7.49812622812493,11.3160272240639,0.90774203153948,0,-0.317862491930525,9.18754453260983,0.971586360453951,9.3659206947923,1.12922523585195,0.420824775163385,0.157638875398003,4
"3734",329,329,12,"nigel",3.77,32.4177880833563,15.04826529573,7.71954246326836,2.17110347747803,0.238960143743139,0,-0.247980655932968,5.20823449679585,0.578222138054781,5.33733525330775,0.68665285948694,0.259981891951527,0.108430721432159,5
"3735",329,329,13,"if",6.47,8.01804771341697,32.4177880833563,9.77772959827569,4.7737979888916,0.632094279242059,0,-0.203101024549041,4.29906737657886,0.434278780004134,4.38887197226499,0.571039617195226,0.340818498372139,0.136760837191092,2
"3736",329,329,14,"she",6.26,1.82501718944536,32.4177880833563,9.64236945328656,8.79785415157676,0.704633652017667,0,-0.199647871061013,8.4930687114272,0.563192160488434,8.51913176903393,0.659770607794941,0.373051422253177,0.0965784473065068,3
"3737",329,329,15,"knew",5.2,4.72646375281778,32.4177880833563,9.08398714872647,7.35441025532782,0.485271218388031,0,-0.223020715284206,7.3003905911335,0.393989872963867,7.31081941582682,0.483743439126156,0.227393859682856,0.0897535661622885,4
"3738",329,329,16,"he'd",4.57,6.15901248687248,32.4177880833563,8.79348558899922,5.86821210384369,0.382053889065153,0,-0.273458640981052,5.1610790562002,0.384113166107312,5.22756896607777,0.457778786218933,0.456707052842555,0.0736656201116206,4
"3739",329,329,17,"sent",5.16,10.8492661635431,32.4177880833563,8.6288310201163,7.14290332794189,0.43196567898849,0,-0.12736643354098,6.48969716461842,0.349067841592941,6.71042966792355,0.424866701285959,0.314953341181174,0.0757988596930185,4
"3740",329,329,18,"him",6.11,2.89657291112594,32.4177880833563,8.75944485208258,7.93835544586182,0.340436260060718,0,-0.257358095809525,6.92399928813493,0.298640340778067,6.95066493501747,0.371947335925267,0.288672994642143,0.0733069951471999,3
"3741",329,329,19,"up",6.39,7.17832244403763,32.4177880833563,8.43372974425166,1.38409090042114,0.159580857441243,0,-0.154601415757228,2.90228130981126,0.194324473142963,3.16680345381933,0.272629360429886,0.480650066644555,0.0783048872869223,2
"3742",329,329,20,"the",7.73,4.53101918222847,32.4177880833563,8.36765567581934,2.85727787017822,0.183908302255236,0,-0.0999616096286397,2.41353846126947,0.105709874417147,2.72054059774253,0.16727890834244,0.332330487034574,0.0615690339252935,3
"3743",329,329,21,"hill",4.82,6.19440479615863,32.4177880833563,8.1758238511398,10.9734296798706,0.651122906757519,0,-0.0958204503792028,10.6018927543747,0.513585761510369,10.6147243576173,0.589511346813196,0.356446223276706,0.0759255853028271,4
"3744",329,329,22,"without",5.69,7.87639006656936,32.4177880833563,8.08147056280736,1.48759818077087,0.0849399630586424,0,-0.130753567117074,3.37340323303828,0.0904942298920363,3.53150928476819,0.154963257590592,0.28517328091248,0.0644690276985561,7
"3745",329,329,23,"a",7.36,2.69925351489103,32.4177880833563,8.07214872206927,9.86409306526184,0.322022450996111,0,-0.147310570672606,7.60754778967953,0.272428454686871,7.78496459608122,0.344921232144731,0.299382694568054,0.0724927774578602,1
"3746",329,329,24,"jacket",4.32,7.26021385522405,32.4177880833563,7.83854458262674,11.8586704730988,0.863449927885085,0,-0.165542133476423,10.9948259551184,0.617231498261138,11.021882876709,0.669592822059685,0.206315304429038,0.0523613237985464,6
"3747",330,330,2,"following",5.46,10.8752121166092,0,0,10.011004537344,6.70814515814224,0,0,9.41859790073951,6.38048425497981,9.47255819661316,6.44615035592178,0.140645408992053,0.0656661009419735,9
"3748",330,330,3,"day",5.95,6.33188391797019,10.8752121166092,5.4376060583046,8.07681179046631,3.04655317737585,0,0,9.56637905077513,3.28610918282615,9.59863370967972,3.32372869654878,0.0951496496860454,0.0376195137226346,3
"3749",330,330,4,"it",6.95,6.43975009159908,10.8752121166092,5.73569867819313,2.33200097084045,0.506841123799354,0,-0.397277116775513,4.1973854828456,0.661749585652345,4.49012587799871,0.7824935230625,0.292740395153106,0.120743937410155,2
"3750",330,330,5,"was",6.82,1.14603099111265,10.8752121166092,5.91171153154462,9.50031042098999,1.98661346885395,0,-0.105266094207764,7.36050085962264,2.03541509277341,7.51021074492362,2.09038846758216,0.156506454138339,0.0549733748087498,3
"3751",330,330,6,"made",5.92,7.633848969721,10.8752121166092,4.95857542345822,8.64883291348815,0.905752550459389,0,-0.217746521765366,8.57726862443005,1.1137746728579,8.58690126896218,1.24096457606222,0.433472030781009,0.127189903204328,4
"3752",330,330,7,"clear",5.25,1.69038931458244,10.8752121166092,5.40445434783535,10.2679446935654,2.38434398914655,0,-0.00540300872590807,9.50159770207269,1.6856608379748,9.54094873518073,1.75892284416848,0.259310380798006,0.0732620061936835,5
"3753",330,330,8,"to",7.43,2.33613096769282,10.8752121166092,4.87387362879922,2.68503934144974,0.373380391295844,0,-0.0663716303367567,1.93328913297161,0.243950727333239,2.08243000366857,0.338135307131129,0.370076997356443,0.09418457979789,2
"3754",330,330,9,"laura",4.24,24.3175200792402,10.8752121166092,4.55665579616092,13.1984500288963,1.09654221074622,0,-0.0860866360599175,12.9015401093586,0.801921029857038,12.9082444086518,0.875065228687242,0.343443072490272,0.0731441988302037,5
"3755",330,330,10,"if",6.47,9.58477505180983,24.3175200792402,6.75230738316973,7.69844049215317,0.722833593454669,0,-0.0782580812767803,7.47065851837176,0.77146688797156,7.47961629498792,0.874532515073598,0.406367195311747,0.103065627102038,2
"3756",330,330,11,"not",6.69,7.22164709776602,24.3175200792402,7.03555415003374,7.89614367485046,0.78233056019623,0,-0.241318567393076,3.99675559522031,0.742531382205499,4.47348947555218,0.89164140036367,0.476733880331871,0.149110018158171,3
"3757",330,330,12,"in",7.27,5.10229337131985,24.3175200792402,7.05247169073668,12.142598181963,0.957310191098121,0,-0.130332214147502,11.535448354593,0.936302102877123,11.5682246498031,1.05108650379545,0.339066917556699,0.114784400918325,2
"3758",330,330,13,"so",6.52,11.5639840449405,24.3175200792402,6.88995683078527,2.63178825378418,0.293469964842694,0,-0.113862721039267,2.62410570657057,0.261494167508835,2.94398625041331,0.371175110274882,0.398315112014639,0.109680942766047,2
"3759",330,330,14,"many",5.91,3.10785791062754,24.3175200792402,7.24949738572029,13.9012246131897,1.37929098701287,0,-0.255157725992971,12.1842827731223,1.31423575546572,12.2009947326173,1.42466011044069,0.375246421189455,0.110424354974972,4
"3760",330,330,15,"words",5.25,0.275690790661273,24.3175200792402,6.95366599464223,7.277692142874,1.34819988608139,0,-0.0693057033793247,7.14229526112041,0.985658119661274,7.15205637017165,1.12935585194806,0.347919423993586,0.143697732286784,5
"3761",330,330,16,"that",7.01,1.72798409760946,24.3175200792402,6.50846764771017,7.89517664909363,0.767497206995419,0,-0.0562867039607631,7.31320847957408,0.474524831743015,7.38065495853178,0.569607698660309,0.402218093363671,0.0950828669172938,4
